Id,Frame,Time,Probability,FaceX0,FaceY0,FaceWidth,FaceHeight,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,AU1 Inner Brow Raise,AU2 Outer Brow Raise,AU4 Brow Lowerer,AU5 Upper Lid Raise,AU6 Cheek Raise,AU7 Lids Tight,AU9 Nose Wrinkle,AU10 Upper Lip Raiser,AU11 Nasolabial Furrow Deepener,AU12 Lip Corner Puller,AU14 Dimpler,AU15 Lip Corner Depressor,AU16 Lower Lip Depress,AU17 Chin Raiser,AU18 Lip Pucker,AU19 Tongue Show,AU20 Lip Stretch,AU22 Lip Funneler,AU23 Lip Tightener,AU24 Lip Presser,AU25 Lips Part,AU26 Jaw Drop,AU27 Mouth Stretch,AU28 Lips Suck,AU32 Bite,AU34 Puff,AU37 Lip Wipe,AU38 Nostril Dilate,AU43 Eye Closure,AU53 Head Up,AU54 Head Down,Hand over Mouth,Hand over Eyes,Hand over Forehead,Hand over Face,Hand touching Face / Head,Beaming,Biting lip,Cheering,Cringe,Cry,Eyes closed,Face in hands,Frown,Gasp,Glare,Glaring,Grimace,Grin,Jaw drop,Laugh,Licking lip,Pout,Scowl,Smile,Smirk,Snarl,Squint,Sulking,Tongue out,Wide-eyed,Wince,Wrinkled nose
face_0,592,23.68,0.9999982118606567,505.1203308105469,213.1072998046875,267.8887634277344,353.24462890625,0.24993610382080078,0.2231243997812271,0.12646989524364471,0.5516880750656128,0.020425405353307724,0.061838146299123764,0.12459614872932434,0.23082895576953888,0.20594516396522522,0.5036388635635376,0.3283216655254364,0.13805899024009705,0.1815819889307022,0.10342474281787872,0.3203112483024597,0.07233219593763351,0.08573993295431137,0.09063617885112762,0.03140835836529732,0.054423414170742035,0.15103009343147278,0.08659075200557709,0.06707948446273804,0.028398804366588593,0.15242093801498413,0.04144146665930748,0.2807963788509369,0.04174743965268135,0.028239747509360313,0.02240511029958725,0.6132551431655884,0.48463672399520874,0.3111841678619385,0.07914702594280243,0.024028245359659195,0.12798021733760834,0.13897214829921722,0.11520526558160782,0.09752626717090607,0.04111276939511299,0.3601672649383545,0.09541936218738556,0.030077267438173294,0.03486410155892372,0.06920389086008072,0.07932747900485992,0.09966212511062622,0.06927910447120667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,600,24.0,0.9999996423721313,500.59552001953125,206.66433715820312,270.70916748046875,358.8230285644531,0.23198896646499634,0.22742731869220734,0.12480151653289795,0.4784669876098633,0.027887701988220215,0.06487778574228287,0.07837549597024918,0.2313297986984253,0.2890145778656006,0.623826801776886,0.3340400755405426,0.15757358074188232,0.1932012140750885,0.16011959314346313,0.3849751055240631,0.0640767514705658,0.0938093513250351,0.1429794877767563,0.049234725534915924,0.07116056978702545,0.1845698356628418,0.06808090209960938,0.07369332015514374,0.040671758353710175,0.13183774054050446,0.04599907994270325,0.1855321079492569,0.033956557512283325,0.035757794976234436,0.01558559387922287,0.5187662839889526,0.4168703556060791,0.3308330178260803,0.0957760289311409,0.041478078812360764,0.15974022448062897,0.12627869844436646,0.13918326795101166,0.10354317724704742,0.07727311551570892,0.4118935465812683,0.09305014461278915,0.04007861390709877,0.022590981796383858,0.031350769102573395,0.09161083400249481,0.14286020398139954,0.06988532841205597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,608,24.32,0.9999934434890747,501.64825439453125,205.69236755371094,264.0240478515625,358.93177795410156,0.2224023938179016,0.20304417610168457,0.12577921152114868,0.43147823214530945,0.030177878215909004,0.07440023124217987,0.09158264845609665,0.23165655136108398,0.3086061179637909,0.6404393315315247,0.40770527720451355,0.17775879800319672,0.22202076017856598,0.151627779006958,0.3405076861381531,0.07328207790851593,0.1073460653424263,0.14178194105625153,0.048141635954380035,0.07481283694505692,0.20075318217277527,0.06466308236122131,0.07138681411743164,0.040672510862350464,0.14942850172519684,0.04766586422920227,0.18315410614013672,0.04120242968201637,0.03830614686012268,0.019120506942272186,0.5591943264007568,0.36845865845680237,0.2860100567340851,0.08898638933897018,0.03888021036982536,0.13632211089134216,0.13593296706676483,0.12392094731330872,0.10005560517311096,0.07632788270711899,0.3563861548900604,0.10400102287530899,0.039817169308662415,0.029391366988420486,0.042213983833789825,0.0882776752114296,0.1488867700099945,0.06197359785437584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,617,24.68,0.9999192953109741,503.08953857421875,208.12046813964844,259.32232666015625,356.74464416503906,0.25038835406303406,0.18537107110023499,0.11532425135374069,0.4586390256881714,0.03283505514264107,0.08552125841379166,0.2498473972082138,0.22769194841384888,0.15882709622383118,0.3040758967399597,0.32452794909477234,0.1596342772245407,0.2808258533477783,0.10153926908969879,0.1879550814628601,0.0836339145898819,0.09750203788280487,0.09633176773786545,0.041715357452631,0.0742512196302414,0.1998676061630249,0.09057961404323578,0.07151880115270615,0.031724341213703156,0.16759061813354492,0.046860840171575546,0.3064211308956146,0.08817445486783981,0.03154139593243599,0.05611668527126312,0.5816183686256409,0.3627839684486389,0.20948199927806854,0.06693299859762192,0.029420681297779083,0.09965561330318451,0.1903267353773117,0.08632494509220123,0.0746556743979454,0.041191358119249344,0.23225517570972443,0.09099870920181274,0.02962709218263626,0.08026578277349472,0.1543048918247223,0.05902856960892677,0.07653945684432983,0.07099959254264832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,625,25.0,0.9999997615814209,489.0490417480469,200.86593627929688,269.7942810058594,361.8520202636719,0.2663138806819916,0.20862135291099548,0.13195577263832092,0.3586563467979431,0.035358741879463196,0.09257424622774124,0.16315118968486786,0.23954124748706818,0.2835177183151245,0.48170262575149536,0.4093288779258728,0.23801381886005402,0.24512986838817596,0.15209466218948364,0.2441781461238861,0.09493951499462128,0.12666577100753784,0.1560312807559967,0.04145997017621994,0.08225761353969574,0.25052446126937866,0.05582631379365921,0.0830245390534401,0.03935553878545761,0.1669602394104004,0.057513248175382614,0.17155589163303375,0.06954888999462128,0.044769611209630966,0.03311280533671379,0.5394766926765442,0.24651485681533813,0.22321192920207977,0.09220070391893387,0.03297998011112213,0.1323218047618866,0.18547937273979187,0.09543454647064209,0.0930841714143753,0.07055220752954483,0.25613537430763245,0.092616006731987,0.043052006512880325,0.04536326602101326,0.06843530386686325,0.07413393259048462,0.11111488938331604,0.06359252333641052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,633,25.32,0.9999814033508301,477.0890197753906,196.54513549804688,282.3173522949219,350.1789855957031,0.2710008919239044,0.27140605449676514,0.13471069931983948,0.46462902426719666,0.02312922291457653,0.0605374239385128,0.1008744016289711,0.19671973586082458,0.25907599925994873,0.5536344051361084,0.3129812777042389,0.17384792864322662,0.19691555202007294,0.1358085572719574,0.35294902324676514,0.06535151600837708,0.08687722682952881,0.12259342521429062,0.03744010627269745,0.0659608468413353,0.17937324941158295,0.07480335235595703,0.0666625127196312,0.03518078103661537,0.14546334743499756,0.04379027336835861,0.19965091347694397,0.03462739288806915,0.03186437860131264,0.015843849629163742,0.5328679084777832,0.4317726492881775,0.3764118552207947,0.10035369545221329,0.03696994110941887,0.1508910357952118,0.13899502158164978,0.14352338016033173,0.12019198387861252,0.06581023335456848,0.4019699990749359,0.1021941602230072,0.035911448299884796,0.02261439338326454,0.03627122938632965,0.08034920692443848,0.1338430643081665,0.07162456959486008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,642,25.68,0.9999700784683228,470.4438781738281,195.9923553466797,281.3257141113281,352.4508819580078,0.349153995513916,0.2721557319164276,0.1461687535047531,0.39659345149993896,0.025376811623573303,0.07913465797901154,0.3044888377189636,0.18084335327148438,0.19405490159988403,0.3267718255519867,0.3431915044784546,0.25485527515411377,0.32337385416030884,0.10786210000514984,0.1972603052854538,0.08325548470020294,0.0967877060174942,0.11425021290779114,0.031751297414302826,0.07957599312067032,0.24588197469711304,0.07813245803117752,0.06435956060886383,0.03209519758820534,0.19973456859588623,0.049319274723529816,0.23069478571414948,0.07174326479434967,0.032722942531108856,0.03916681930422783,0.5750714540481567,0.3116263151168823,0.25636154413223267,0.09370723366737366,0.03272714838385582,0.11587007343769073,0.24621419608592987,0.12198928743600845,0.09765343368053436,0.05268422141671181,0.2425343096256256,0.09221567213535309,0.031001538038253784,0.05532846599817276,0.10825072973966599,0.058174919337034225,0.09569056332111359,0.07281490415334702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,650,26.0,0.999934196472168,471.22650146484375,196.84368896484375,282.30194091796875,353.34027099609375,0.357002317905426,0.2870786786079407,0.14848317205905914,0.408076673746109,0.025063328444957733,0.07816579937934875,0.28162258863449097,0.18512049317359924,0.19362443685531616,0.34318703413009644,0.33453524112701416,0.24628190696239471,0.3112780749797821,0.111920565366745,0.21481287479400635,0.07945333421230316,0.09405598789453506,0.11399981379508972,0.03275050222873688,0.07886697351932526,0.23986166715621948,0.07822319865226746,0.06597931683063507,0.03274808079004288,0.19524218142032623,0.049559853971004486,0.2315741926431656,0.06923432648181915,0.032855547964572906,0.036772020161151886,0.5732917189598083,0.3356624245643616,0.2786351442337036,0.09761025011539459,0.03351502865552902,0.12169918417930603,0.23525479435920715,0.12567979097366333,0.10191738605499268,0.053586483001708984,0.258566677570343,0.08950526267290115,0.0318576917052269,0.05095178633928299,0.09709005802869797,0.06087665259838104,0.09547467529773712,0.07380225509405136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,658,26.32,0.9999841451644897,461.1673889160156,196.3127899169922,290.3111877441406,351.01966857910156,0.35760191082954407,0.2753417491912842,0.14675424993038177,0.3660065531730652,0.02729319967329502,0.08398231863975525,0.3219430446624756,0.17950928211212158,0.20897814631462097,0.3209070861339569,0.335483193397522,0.2684319019317627,0.35685455799102783,0.1174965649843216,0.19187571108341217,0.08017785847187042,0.0971778854727745,0.12698137760162354,0.03416528180241585,0.08717956393957138,0.26993507146835327,0.07395212352275848,0.06655389070510864,0.03404634818434715,0.20236602425575256,0.05101940035820007,0.20940932631492615,0.07619695365428925,0.034333959221839905,0.040985655039548874,0.5470585227012634,0.28206443786621094,0.24959354102611542,0.09763467311859131,0.035740986466407776,0.11699335277080536,0.26185667514801025,0.12864889204502106,0.09598740190267563,0.056722432374954224,0.2342802882194519,0.088170126080513,0.0325317457318306,0.05754012241959572,0.10674601793289185,0.057343389838933945,0.10420631617307663,0.07278014719486237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,667,26.68,0.9999855756759644,455.7755126953125,201.72023010253906,283.58489990234375,350.88304138183594,0.34901225566864014,0.28678154945373535,0.15797965228557587,0.3339892625808716,0.021356886252760887,0.07962755858898163,0.18901900947093964,0.16615334153175354,0.2675166428089142,0.40911659598350525,0.4415559470653534,0.38170087337493896,0.28394272923469543,0.11911147087812424,0.22102294862270355,0.10031388700008392,0.11820317059755325,0.1255650520324707,0.025030044838786125,0.07456063479185104,0.2814895510673523,0.05607159435749054,0.0604720376431942,0.030253810808062553,0.1996166706085205,0.052169330418109894,0.15643219649791718,0.052263472229242325,0.03662283718585968,0.022305702790617943,0.6035465598106384,0.2391064465045929,0.2748729884624481,0.10818880051374435,0.027275927364826202,0.12382626533508301,0.22273479402065277,0.10473079234361649,0.12487165629863739,0.057613395154476166,0.25360560417175293,0.11258231103420258,0.034060198813676834,0.02994716539978981,0.051932111382484436,0.06351084262132645,0.1046203151345253,0.06012466549873352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,675,27.0,0.9999747276306152,454.383544921875,204.94276428222656,284.9268798828125,350.4000701904297,0.3554895222187042,0.32454338669776917,0.1565394550561905,0.37660327553749084,0.029253682121634483,0.07405488193035126,0.15306098759174347,0.19393952190876007,0.3103436231613159,0.5258609652519226,0.3484680652618408,0.2594834566116333,0.21977655589580536,0.16040249168872833,0.31233781576156616,0.07679847627878189,0.11249536275863647,0.1640230417251587,0.03296508267521858,0.0758582353591919,0.24194611608982086,0.058712489902973175,0.07755908370018005,0.03694504126906395,0.169617161154747,0.05691678822040558,0.15812581777572632,0.046077366918325424,0.040363527834415436,0.01986708678305149,0.5208949446678162,0.29858195781707764,0.3522987961769104,0.12234415858983994,0.03455738350749016,0.17618831992149353,0.18970170617103577,0.13671554625034332,0.12803687155246735,0.07468586415052414,0.3306681513786316,0.08498294651508331,0.04338720813393593,0.02668735384941101,0.0432153157889843,0.07556437700986862,0.13274076581001282,0.07684250921010971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,683,27.32,0.9999773502349854,451.8426513671875,206.46432495117188,291.21771240234375,343.1429748535156,0.28760045766830444,0.2863001227378845,0.13735873997211456,0.4564675986766815,0.02506048046052456,0.0621955506503582,0.09688009321689606,0.21566928923130035,0.33699890971183777,0.6361804604530334,0.31570473313331604,0.1776302307844162,0.18762844800949097,0.1586952954530716,0.3893427550792694,0.059067416936159134,0.09162876009941101,0.15559205412864685,0.03610128536820412,0.06703034788370132,0.1986999809741974,0.06178368255496025,0.07907217741012573,0.03628847748041153,0.13957783579826355,0.04834267869591713,0.17206238210201263,0.03264294192194939,0.036109764128923416,0.014786642044782639,0.5230407118797302,0.3902949094772339,0.38846296072006226,0.10687894374132156,0.03308548778295517,0.17147554457187653,0.1438794732093811,0.14659596979618073,0.1202685758471489,0.07084852457046509,0.39718562364578247,0.08021684736013412,0.04237397760152817,0.022298850119113922,0.03570154309272766,0.08973607420921326,0.15507027506828308,0.07004236429929733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,692,27.68,0.9999856948852539,453.65948486328125,215.20327758789062,285.1939697265625,343.7184753417969,0.2751069962978363,0.2673604190349579,0.13279280066490173,0.4705108106136322,0.028028950095176697,0.06280333548784256,0.0954892486333847,0.23211047053337097,0.32344526052474976,0.6015505194664001,0.30412355065345764,0.1685398519039154,0.20011302828788757,0.17377987504005432,0.37801218032836914,0.05811457335948944,0.09085162729024887,0.16011013090610504,0.04401341825723648,0.06873733550310135,0.20861802995204926,0.06191644445061684,0.08111247420310974,0.037219639867544174,0.1321466714143753,0.050498392432928085,0.17660978436470032,0.033938754349946976,0.035660065710544586,0.01596153900027275,0.5188376307487488,0.39330601692199707,0.3608611226081848,0.10082695633172989,0.03381352871656418,0.17306631803512573,0.142116516828537,0.13844572007656097,0.1086919903755188,0.06924394518136978,0.3845595717430115,0.07537712901830673,0.04270026832818985,0.024021834135055542,0.037437938153743744,0.08934292197227478,0.1437486857175827,0.0720510184764862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,700,28.0,0.9999850988388062,452.9333801269531,210.71865844726562,294.5549621582031,352.1512756347656,0.2040485292673111,0.18272726237773895,0.10955007374286652,0.33353886008262634,0.03738316521048546,0.0933501124382019,0.12216220796108246,0.2311694622039795,0.3577239215373993,0.5106344223022461,0.357008159160614,0.18850348889827728,0.36228296160697937,0.16685238480567932,0.2464008331298828,0.06259177625179291,0.09314687550067902,0.18970967829227448,0.06398525089025497,0.10864421725273132,0.2793147563934326,0.058350373059511185,0.08543244004249573,0.0493646115064621,0.14697784185409546,0.04746659845113754,0.14999762177467346,0.0564199835062027,0.04484369978308678,0.02869904786348343,0.47825247049331665,0.27776670455932617,0.2452075481414795,0.08143465965986252,0.055768609046936035,0.10373876243829727,0.16569030284881592,0.12579748034477234,0.09179113805294037,0.09364181011915207,0.26933443546295166,0.10015787184238434,0.04762625694274902,0.04565116763114929,0.058167897164821625,0.07568030059337616,0.19512787461280823,0.051221705973148346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,708,28.32,0.999963641166687,452.5259704589844,210.4132843017578,290.0988464355469,345.0225067138672,0.29532912373542786,0.2993100583553314,0.1416977345943451,0.43493178486824036,0.02347615361213684,0.061264872550964355,0.09349154680967331,0.2035032957792282,0.353288471698761,0.6692561507225037,0.3253087103366852,0.19075694680213928,0.18122906982898712,0.15697938203811646,0.39993739128112793,0.06054902821779251,0.09264978766441345,0.1567123532295227,0.03342931345105171,0.06637399643659592,0.1967237889766693,0.0598878487944603,0.07569437474012375,0.03590361401438713,0.1438348889350891,0.047760553658008575,0.15826772153377533,0.03071775659918785,0.036173149943351746,0.01319761574268341,0.5176659226417542,0.37608087062835693,0.4027623236179352,0.11302027851343155,0.033184964209795,0.17376503348350525,0.14424918591976166,0.1526811122894287,0.12888282537460327,0.07447104901075363,0.40833359956741333,0.08482123166322708,0.04224530979990959,0.019727295264601707,0.03089786320924759,0.08889324963092804,0.16390886902809143,0.06901348382234573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,717,28.68,0.9999743700027466,458.9710388183594,203.86248779296875,288.9325866699219,347.81573486328125,0.37466609477996826,0.3500500023365021,0.16520026326179504,0.4054814577102661,0.02472766675055027,0.06633484363555908,0.14489756524562836,0.19105403125286102,0.33114349842071533,0.5684638619422913,0.3570791184902191,0.26317909359931946,0.20465777814388275,0.15804362297058105,0.34281784296035767,0.07719878852367401,0.10883191227912903,0.15466639399528503,0.03037870302796364,0.06773162633180618,0.2331710010766983,0.058094751089811325,0.07273519039154053,0.03405063599348068,0.17251524329185486,0.05614800006151199,0.15984441339969635,0.03941197693347931,0.03721576929092407,0.016793709248304367,0.5529897212982178,0.31997421383857727,0.38521888852119446,0.12600767612457275,0.030436210334300995,0.1807750165462494,0.18256661295890808,0.1391226202249527,0.13792577385902405,0.07046300172805786,0.3581123352050781,0.08801622688770294,0.04091690480709076,0.023144952952861786,0.039325058460235596,0.07903975248336792,0.1331307291984558,0.07587826251983643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,725,29.0,0.999971866607666,460.01519775390625,202.61289978027344,289.47088623046875,348.85060119628906,0.3782752454280853,0.3740605115890503,0.16928446292877197,0.4206103980541229,0.02212078869342804,0.06001220643520355,0.12391096353530884,0.1817856878042221,0.3308764398097992,0.6095583438873291,0.348044216632843,0.2533279359340668,0.1893278956413269,0.15665000677108765,0.376933217048645,0.07550003379583359,0.10399908572435379,0.14674890041351318,0.028924014419317245,0.06302071362733841,0.21415716409683228,0.060090940445661545,0.06802266836166382,0.03280211612582207,0.17004944384098053,0.0535072386264801,0.15815813839435577,0.0316963717341423,0.03471386432647705,0.012868772260844707,0.5573940873146057,0.35111719369888306,0.43468040227890015,0.13103817403316498,0.030502615496516228,0.18900083005428314,0.16895881295204163,0.1533420830965042,0.15253227949142456,0.0698491632938385,0.4019313156604767,0.0969485342502594,0.03925193473696709,0.018142925575375557,0.03059191256761551,0.08074989914894104,0.14141909778118134,0.07724422216415405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,733,29.32,0.9999856948852539,457.46063232421875,206.43447875976562,289.48321533203125,349.0081481933594,0.3518364131450653,0.35408729314804077,0.1586780846118927,0.46382763981819153,0.021668776869773865,0.05707387626171112,0.11746164411306381,0.1899176836013794,0.2921922504901886,0.5749662518501282,0.31819218397140503,0.21174761652946472,0.1754014790058136,0.1451825052499771,0.37727653980255127,0.07251428067684174,0.09645317494869232,0.13020095229148865,0.02931191772222519,0.059155918657779694,0.19129428267478943,0.06761246919631958,0.069285549223423,0.03100510872900486,0.1584586650133133,0.05016973242163658,0.18542642891407013,0.031811561435461044,0.032068658620119095,0.013813075609505177,0.5559401512145996,0.3968299627304077,0.44152653217315674,0.11857535690069199,0.028764817863702774,0.1823197454214096,0.15450416505336761,0.144911527633667,0.1468658596277237,0.05979039520025253,0.41517627239227295,0.09820651262998581,0.037424348294734955,0.019353996962308884,0.033850643783807755,0.07980092614889145,0.12798283994197845,0.07913695275783539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,742,29.68,0.9999899864196777,461.53076171875,209.70303344726562,287.769287109375,366.8731384277344,0.1589820683002472,0.13625599443912506,0.07022801041603088,0.7467219233512878,0.05450043827295303,0.054712925106287,0.22821156680583954,0.1439787596464157,0.11382666230201721,0.13197025656700134,0.10875418782234192,0.05156748369336128,0.12050478160381317,0.07035987079143524,0.1563938558101654,0.06786665320396423,0.07458207756280899,0.06636131554841995,0.04161829501390457,0.06891480088233948,0.07558034360408783,0.2953580319881439,0.04708647355437279,0.02855180762708187,0.10190220177173615,0.027943741530179977,0.6640998721122742,0.07310822606086731,0.017387112602591515,0.07041086256504059,0.34801042079925537,0.6176294088363647,0.2178499847650528,0.04541853442788124,0.05021893233060837,0.1300586611032486,0.12242820113897324,0.09767786413431168,0.0526447594165802,0.03280703350901604,0.3254280090332031,0.0978865996003151,0.01866287551820278,0.07658770680427551,0.17949587106704712,0.03407469019293785,0.07740699499845505,0.20529277622699738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,750,30.0,0.9999995231628418,460.6270446777344,222.93063354492188,288.6980895996094,357.8226013183594,0.2360813468694687,0.23109537363052368,0.10904203355312347,0.6696668863296509,0.01714702881872654,0.06787411868572235,0.11729437857866287,0.20376628637313843,0.12174400687217712,0.2968551516532898,0.24631400406360626,0.11902529746294022,0.16602009534835815,0.06845144182443619,0.2561623156070709,0.0723959356546402,0.06832513958215714,0.06319954246282578,0.027649633586406708,0.05925612524151802,0.11983373761177063,0.1226082369685173,0.06742122769355774,0.02708890289068222,0.1320381909608841,0.03214872255921364,0.3954823315143585,0.051222626119852066,0.026529550552368164,0.027621407061815262,0.5953394770622253,0.621744692325592,0.35984987020492554,0.0693732500076294,0.02972203493118286,0.10465994477272034,0.1256217360496521,0.09379470348358154,0.1115102618932724,0.03723169490695,0.34959813952445984,0.11104831844568253,0.027473952621221542,0.03380180150270462,0.06590738147497177,0.06667665392160416,0.06364364922046661,0.07335017621517181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,758,30.32,0.9999979734420776,511.701904296875,222.96603393554688,284.58990478515625,372.3707580566406,0.24340538680553436,0.2467801570892334,0.11396375298500061,0.6970981955528259,0.012464080937206745,0.04888471961021423,0.09671325981616974,0.19531485438346863,0.10233546048402786,0.3395577669143677,0.22930791974067688,0.09822966158390045,0.12574653327465057,0.06363636255264282,0.30411791801452637,0.0612700879573822,0.059714801609516144,0.04856523871421814,0.021800244227051735,0.04067646712064743,0.09100551903247833,0.12026555091142654,0.05748562887310982,0.02052437886595726,0.1274624913930893,0.029363680630922318,0.3956291675567627,0.032274000346660614,0.019996223971247673,0.017210984602570534,0.6070733666419983,0.7022863030433655,0.3996262550354004,0.07111088931560516,0.019915860146284103,0.11516252160072327,0.10730813443660736,0.10056108981370926,0.10913614183664322,0.02516847662627697,0.3898158669471741,0.09387026727199554,0.022457387298345566,0.022655047476291656,0.04880763590335846,0.06923667341470718,0.05608542263507843,0.073027104139328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,767,30.68,0.9999996423721313,518.1737060546875,222.0552520751953,288.4803466796875,372.6610565185547,0.24851340055465698,0.23048125207424164,0.12965236604213715,0.49687981605529785,0.025712402537465096,0.06243631988763809,0.09850165992975235,0.23303203284740448,0.29194191098213196,0.63109290599823,0.3469284176826477,0.15381506085395813,0.17919689416885376,0.1405184268951416,0.3733024001121521,0.06638608127832413,0.09581557661294937,0.1300426870584488,0.038423825055360794,0.06181275472044945,0.17328931391239166,0.06990885734558105,0.07308614253997803,0.03488916531205177,0.1420636624097824,0.04610505327582359,0.20984968543052673,0.03590011969208717,0.03314487263560295,0.017554430291056633,0.5596290826797485,0.4224652349948883,0.32109320163726807,0.09112925827503204,0.03097795881330967,0.15506508946418762,0.13464638590812683,0.13335561752319336,0.1008916050195694,0.061782803386449814,0.39140084385871887,0.08713772147893906,0.0369575098156929,0.02726418524980545,0.04630671441555023,0.0896301195025444,0.13546451926231384,0.07051928341388702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,775,31.0,0.9999796152114868,525.7784423828125,229.94093322753906,264.66162109375,363.24876403808594,0.1107182726264,0.12654829025268555,0.07609406113624573,0.35070985555648804,0.029497357085347176,0.08509166538715363,0.10491343587636948,0.16187919676303864,0.220992311835289,0.39321959018707275,0.19135057926177979,0.09310229867696762,0.16708101332187653,0.0812923014163971,0.2486325055360794,0.07363545894622803,0.058260057121515274,0.14003506302833557,0.05086663365364075,0.12479756772518158,0.10619186609983444,0.2102314829826355,0.08024179190397263,0.052953027188777924,0.14292755722999573,0.023800812661647797,0.22910454869270325,0.06003616377711296,0.04340669512748718,0.034061722457408905,0.24980603158473969,0.3586082458496094,0.25810369849205017,0.07264726608991623,0.12026441097259521,0.07881036400794983,0.1480790227651596,0.2828076481819153,0.10449405759572983,0.09610749036073685,0.4763956069946289,0.2420259565114975,0.048802733421325684,0.040104981511831284,0.0529169999063015,0.04219216853380203,0.31183111667633057,0.0755336806178093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,783,31.32,0.9999464750289917,524.6389770507812,223.921630859375,269.0076904296875,356.1820068359375,0.20513401925563812,0.15912146866321564,0.11566415429115295,0.40732240676879883,0.03312559798359871,0.08059657365083694,0.15910285711288452,0.2387675940990448,0.31422489881515503,0.5062548518180847,0.42633694410324097,0.17328527569770813,0.28090700507164,0.12750858068466187,0.23076115548610687,0.0879913941025734,0.11203873157501221,0.13713902235031128,0.0441100113093853,0.07580479234457016,0.22735314071178436,0.07148684561252594,0.07484640181064606,0.03588582202792168,0.17055076360702515,0.04760255664587021,0.2138623744249344,0.0543082058429718,0.03737225756049156,0.03200408071279526,0.5897276401519775,0.27837204933166504,0.2044748067855835,0.06746373325586319,0.030907809734344482,0.10037922114133835,0.17599700391292572,0.11245109885931015,0.08437703549861908,0.05715455487370491,0.26221397519111633,0.12010722607374191,0.03691677376627922,0.05898941680788994,0.1107429713010788,0.0709233433008194,0.15058544278144836,0.057457730174064636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
