Id,Frame,Time,Probability,FaceX0,FaceY0,FaceWidth,FaceHeight,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,AU1 Inner Brow Raise,AU2 Outer Brow Raise,AU4 Brow Lowerer,AU5 Upper Lid Raise,AU6 Cheek Raise,AU7 Lids Tight,AU9 Nose Wrinkle,AU10 Upper Lip Raiser,AU11 Nasolabial Furrow Deepener,AU12 Lip Corner Puller,AU14 Dimpler,AU15 Lip Corner Depressor,AU16 Lower Lip Depress,AU17 Chin Raiser,AU18 Lip Pucker,AU19 Tongue Show,AU20 Lip Stretch,AU22 Lip Funneler,AU23 Lip Tightener,AU24 Lip Presser,AU25 Lips Part,AU26 Jaw Drop,AU27 Mouth Stretch,AU28 Lips Suck,AU32 Bite,AU34 Puff,AU37 Lip Wipe,AU38 Nostril Dilate,AU43 Eye Closure,AU53 Head Up,AU54 Head Down,Hand over Mouth,Hand over Eyes,Hand over Forehead,Hand over Face,Hand touching Face / Head,Beaming,Biting lip,Cheering,Cringe,Cry,Eyes closed,Face in hands,Frown,Gasp,Glare,Glaring,Grimace,Grin,Jaw drop,Laugh,Licking lip,Pout,Scowl,Smile,Smirk,Snarl,Squint,Sulking,Tongue out,Wide-eyed,Wince,Wrinkled nose
face_1,1608,64.32,0.9998162388801575,924.338623046875,213.97189331054688,194.950927734375,245.4642333984375,0.11813587695360184,0.0913873165845871,0.08847267925739288,0.14249290525913239,0.06842956691980362,0.12704460322856903,0.07094646990299225,0.19582638144493103,0.6348952054977417,0.7049263715744019,0.5985826253890991,0.2868584990501404,0.35539722442626953,0.20468848943710327,0.1977306306362152,0.05597137659788132,0.14776580035686493,0.2831953167915344,0.07731360197067261,0.14421924948692322,0.334781289100647,0.02919035218656063,0.07498673349618912,0.06881158798933029,0.15086014568805695,0.054339759051799774,0.057309407740831375,0.05940965935587883,0.06818113476037979,0.023362545296549797,0.3809754550457001,0.10886580497026443,0.11523900926113129,0.08215436339378357,0.07636541873216629,0.08630532771348953,0.14384832978248596,0.08082868158817291,0.054862916469573975,0.1896979659795761,0.1593063324689865,0.06477141380310059,0.06162896379828453,0.03491147607564926,0.03043661080300808,0.07785860449075699,0.29121652245521545,0.030636649578809738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1617,64.68,0.9999996423721313,199.68284606933594,165.2078399658203,256.24501037597656,327.93836975097656,0.15910939872264862,0.11498992145061493,0.0957762748003006,0.24395902454853058,0.0536189004778862,0.12277232110500336,0.16282442212104797,0.24562619626522064,0.26481589674949646,0.37967002391815186,0.4488767981529236,0.20930522680282593,0.41546595096588135,0.15495438873767853,0.13937337696552277,0.1071392297744751,0.13154944777488708,0.17342747747898102,0.0744931697845459,0.11773362755775452,0.30128616094589233,0.05326099693775177,0.08469783514738083,0.0473715215921402,0.16933700442314148,0.052694860845804214,0.14236970245838165,0.0945909172296524,0.05109589174389839,0.05049407482147217,0.4893605709075928,0.15253846347332,0.13628964126110077,0.06050549075007439,0.048399072140455246,0.06991756707429886,0.18648503720760345,0.0732584223151207,0.0776037722826004,0.07768754661083221,0.1676611304283142,0.15143898129463196,0.04559536278247833,0.08146215975284576,0.09319574385881424,0.05586164444684982,0.1390462964773178,0.04268769174814224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1617,64.68,0.9999666213989258,919.180908203125,208.61651611328125,206.6685791015625,259.7861328125,0.1129894107580185,0.13027848303318024,0.08985696732997894,0.17657886445522308,0.03499765694141388,0.09793774038553238,0.052806105464696884,0.14921924471855164,0.37545114755630493,0.8880493640899658,0.32719871401786804,0.17004632949829102,0.17878767848014832,0.14728160202503204,0.3774121105670929,0.04353226721286774,0.07756709307432175,0.2290261685848236,0.057630911469459534,0.14433406293392181,0.15967419743537903,0.0820758119225502,0.07942940294742584,0.06982216238975525,0.1483941525220871,0.031037496402859688,0.07842269539833069,0.04479913413524628,0.06282157450914383,0.016553878784179688,0.22892162203788757,0.21538415551185608,0.2484472095966339,0.11126380413770676,0.12416137009859085,0.10343798995018005,0.1364593803882599,0.30714038014411926,0.09427805244922638,0.1661451756954193,0.43397602438926697,0.10763004422187805,0.0674225240945816,0.01937004178762436,0.017280548810958862,0.06412387639284134,0.456731379032135,0.04780871421098709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1625,65.0,1.0,204.4145050048828,178.0806884765625,244.3668670654297,316.73797607421875,0.21637572348117828,0.1475846767425537,0.10902932286262512,0.29132720828056335,0.03984763100743294,0.10547226667404175,0.2652007043361664,0.20766013860702515,0.21648439764976501,0.3428197205066681,0.44531676173210144,0.23470354080200195,0.40828070044517517,0.11839613318443298,0.14249007403850555,0.08977760374546051,0.12093427777290344,0.14094920456409454,0.04936329647898674,0.10092900693416595,0.29686135053634644,0.060946062207221985,0.07517214119434357,0.040374528616666794,0.19196631014347076,0.051109448075294495,0.18563227355480194,0.0994008481502533,0.04352886602282524,0.05911742523312569,0.5562868118286133,0.18758147954940796,0.15084414184093475,0.0667765885591507,0.03801598399877548,0.07573661208152771,0.23610226809978485,0.08189170062541962,0.07192979753017426,0.06343867629766464,0.16825073957443237,0.1055045872926712,0.03690968081355095,0.10009133815765381,0.15974538028240204,0.05822456628084183,0.11550241708755493,0.049187373369932175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1625,65.0,0.9998062252998352,917.4132690429688,207.6033935546875,208.77886962890625,261.486572265625,0.23296543955802917,0.24676954746246338,0.12811091542243958,0.39295974373817444,0.026230834424495697,0.06599655747413635,0.07043533772230148,0.19490593671798706,0.33903998136520386,0.7462952733039856,0.3351954221725464,0.17427463829517365,0.17671401798725128,0.15841440856456757,0.43296360969543457,0.0533846840262413,0.08815304189920425,0.1619294434785843,0.043456535786390305,0.0782134085893631,0.1790781021118164,0.06695227324962616,0.07434709370136261,0.04437185078859329,0.14008790254592896,0.04328377917408943,0.1461820751428604,0.031971320509910583,0.04035476967692375,0.013071992434561253,0.45643317699432373,0.39186131954193115,0.38265955448150635,0.11352621018886566,0.04939623177051544,0.16190969944000244,0.12858963012695312,0.17305807769298553,0.11727660894393921,0.09761958569288254,0.4444226622581482,0.08539953082799911,0.046213723719120026,0.01812168024480343,0.024416182190179825,0.0910695269703865,0.19466666877269745,0.06429409980773926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1633,65.32,0.9999983310699463,197.85992431640625,166.8937530517578,253.35845947265625,326.4740447998047,0.22412635385990143,0.18857598304748535,0.11808077991008759,0.3765520453453064,0.03512094169855118,0.09238134324550629,0.14357079565525055,0.23267924785614014,0.24395203590393066,0.46130576729774475,0.4027867615222931,0.1944577544927597,0.309888631105423,0.13708987832069397,0.22973158955574036,0.08346189558506012,0.10928340256214142,0.1451101303100586,0.05306481942534447,0.09141413867473602,0.23926743865013123,0.06648091226816177,0.07947297394275665,0.041824571788311005,0.16468001902103424,0.04921106994152069,0.19371244311332703,0.06388440728187561,0.042672157287597656,0.03197236731648445,0.5622197389602661,0.3041229844093323,0.24240252375602722,0.07851346582174301,0.04186162352561951,0.10198432952165604,0.17357565462589264,0.1044345274567604,0.09762953966856003,0.07188335061073303,0.26410821080207825,0.11874997615814209,0.04140544310212135,0.05059473216533661,0.07339110225439072,0.07135853916406631,0.13091811537742615,0.056404270231723785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1633,65.32,0.9997000694274902,913.5167846679688,209.47393798828125,209.73443603515625,256.69671630859375,0.2298320233821869,0.23790305852890015,0.12400928884744644,0.42435333132743835,0.03076956234872341,0.07136105000972748,0.07112617790699005,0.22154128551483154,0.33727923035621643,0.6716487407684326,0.32976871728897095,0.17264576256275177,0.18264804780483246,0.1642465442419052,0.40518343448638916,0.05864136666059494,0.09611974656581879,0.18159013986587524,0.047139011323451996,0.08345784991979599,0.19154316186904907,0.06533609330654144,0.08648714423179626,0.04677518829703331,0.1305573731660843,0.04604334384202957,0.15778549015522003,0.03402259945869446,0.044963058084249496,0.01434202678501606,0.4632793068885803,0.39206400513648987,0.3615320324897766,0.10794343054294586,0.051617253571748734,0.16924715042114258,0.13131240010261536,0.15514157712459564,0.11315873265266418,0.10285130143165588,0.42283186316490173,0.0853683203458786,0.05195412412285805,0.01986907608807087,0.026422636583447456,0.09310638904571533,0.17982251942157745,0.06895356625318527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1642,65.68,0.9999996423721313,191.14727783203125,166.73898315429688,251.90524291992188,326.6588439941406,0.23000425100326538,0.17765595018863678,0.11526133120059967,0.33424288034439087,0.03534575551748276,0.10057023167610168,0.21899615228176117,0.20776329934597015,0.21566636860370636,0.35351499915122986,0.4140872061252594,0.23008587956428528,0.38652029633522034,0.11980564892292023,0.16811946034431458,0.09090165793895721,0.10978442430496216,0.139574334025383,0.05112358182668686,0.10099587589502335,0.2744089961051941,0.0689503625035286,0.07563875615596771,0.041272081434726715,0.18521414697170258,0.049175925552845,0.1969551146030426,0.08343829959630966,0.043146394193172455,0.045732542872428894,0.5610978007316589,0.24468915164470673,0.19905196130275726,0.07362227886915207,0.04364008456468582,0.08191224932670593,0.21783190965652466,0.09570527076721191,0.09024855494499207,0.0690591111779213,0.2087756246328354,0.12507960200309753,0.038967281579971313,0.0738096758723259,0.11330588907003403,0.060573648661375046,0.12284069508314133,0.052538659423589706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1642,65.68,0.9995195865631104,913.91796875,208.384765625,207.099609375,258.1069641113281,0.24745060503482819,0.2578125,0.13161513209342957,0.4493791460990906,0.024315115064382553,0.06015203520655632,0.07201607525348663,0.20390959084033966,0.31731513142585754,0.7350373864173889,0.32173147797584534,0.15986332297325134,0.15836861729621887,0.15171241760253906,0.45203518867492676,0.05377398803830147,0.08744363486766815,0.1476733535528183,0.03876248747110367,0.06816994398832321,0.16438104212284088,0.06876222789287567,0.07329430431127548,0.03973490744829178,0.13564571738243103,0.0430663526058197,0.16758660972118378,0.02926030568778515,0.036520976573228836,0.012405057437717915,0.4836341440677643,0.43760016560554504,0.3948625922203064,0.1111103743314743,0.04100300744175911,0.1755499243736267,0.12490496784448624,0.1683960109949112,0.11558119207620621,0.08271104097366333,0.4630943238735199,0.08058010041713715,0.04234635829925537,0.01767302304506302,0.02572115883231163,0.09385804831981659,0.16990788280963898,0.07006391137838364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1650,66.0,0.9999996423721313,191.08802795410156,166.77210998535156,247.3920135498047,322.11720275878906,0.18574713170528412,0.12679846584796906,0.09563949704170227,0.2554449737071991,0.041174113750457764,0.11350058019161224,0.30786818265914917,0.19877955317497253,0.2445627897977829,0.29754015803337097,0.3886026442050934,0.21227502822875977,0.4355023503303528,0.11112664639949799,0.11944250762462616,0.09036833047866821,0.10770063102245331,0.1629534512758255,0.05254208669066429,0.1201699748635292,0.2934383153915405,0.0673949345946312,0.08150022476911545,0.04541340842843056,0.18610742688179016,0.045556019991636276,0.17457544803619385,0.11139959841966629,0.04719747230410576,0.07253248989582062,0.4659183621406555,0.15463583171367645,0.1310776025056839,0.06274052709341049,0.05032199248671532,0.06387794017791748,0.2553231418132782,0.09387017786502838,0.0692124217748642,0.0734776109457016,0.1591213345527649,0.12314262986183167,0.041552651673555374,0.12731096148490906,0.18721053004264832,0.05175601318478584,0.16073614358901978,0.04782770574092865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1650,66.0,0.9998847246170044,911.9451293945312,206.79287719726562,210.11627197265625,264.64483642578125,0.2322734147310257,0.23669281601905823,0.12532347440719604,0.4150865375995636,0.029667576774954796,0.06828935444355011,0.06982127577066422,0.2181931585073471,0.35804620385169983,0.7188233733177185,0.33634257316589355,0.17113764584064484,0.18652072548866272,0.1732017993927002,0.41940969228744507,0.054031576961278915,0.09272337704896927,0.17950230836868286,0.04892342537641525,0.08061759173870087,0.19386154413223267,0.060669369995594025,0.0809655711054802,0.04655958712100983,0.1308252364397049,0.04648726060986519,0.1476619988679886,0.03271225094795227,0.042375676333904266,0.013763484545052052,0.46784910559654236,0.3881865441799164,0.3556520938873291,0.10949523746967316,0.04980829358100891,0.16957364976406097,0.12803217768669128,0.1555035412311554,0.10788776725530624,0.1043681725859642,0.4176604449748993,0.07718922942876816,0.04897401109337807,0.019384723156690598,0.025358082726597786,0.09670989215373993,0.18360300362110138,0.06560814380645752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1658,66.32,0.9999997615814209,186.50624084472656,156.26515197753906,255.5266571044922,330.12950134277344,0.18009640276432037,0.1326778382062912,0.0993867814540863,0.2440069317817688,0.042874958366155624,0.11646033078432083,0.22123628854751587,0.21580420434474945,0.27581095695495605,0.37062758207321167,0.4266933798789978,0.22036246955394745,0.4073159992694855,0.1313955932855606,0.13863763213157654,0.09921188652515411,0.11626626551151276,0.18380260467529297,0.058983780443668365,0.12220601737499237,0.2949947416782379,0.05908779054880142,0.08885058760643005,0.0495617501437664,0.18288424611091614,0.04902009665966034,0.14596644043922424,0.09857336431741714,0.05448736995458603,0.054989006370306015,0.46700501441955566,0.1516588032245636,0.14855316281318665,0.06826016306877136,0.0540926456451416,0.06794729828834534,0.22479012608528137,0.09406197816133499,0.08230860531330109,0.08939854055643082,0.17345306277275085,0.1414385885000229,0.04920247197151184,0.09371767938137054,0.12040543556213379,0.0568988136947155,0.1739012897014618,0.04379383474588394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1658,66.32,0.9994150400161743,913.0112915039062,211.66744995117188,209.02606201171875,259.70416259765625,0.23636510968208313,0.23658601939678192,0.12697084248065948,0.4280122220516205,0.028845248743891716,0.066864013671875,0.07184535264968872,0.21891073882579803,0.3448161482810974,0.7144548892974854,0.3405258059501648,0.16986100375652313,0.18359479308128357,0.17031697928905487,0.4198192358016968,0.05463925749063492,0.09367921203374863,0.16894830763339996,0.04775074124336243,0.07675366848707199,0.18951459228992462,0.06146865338087082,0.077884741127491,0.044367652386426926,0.13226886093616486,0.046667568385601044,0.15480566024780273,0.0327502079308033,0.0403822623193264,0.01391651201993227,0.4831102192401886,0.39781174063682556,0.35155969858169556,0.1079167053103447,0.04591808095574379,0.170939639210701,0.1273663192987442,0.15151770412921906,0.10543688386678696,0.09650835394859314,0.4168892502784729,0.07620466500520706,0.046132512390613556,0.019817505031824112,0.026819990947842598,0.09712279587984085,0.17206981778144836,0.06662429124116898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1667,66.68,1.0,185.59088134765625,166.2002410888672,254.19296264648438,319.95359802246094,0.22887328267097473,0.23218290507793427,0.12385724484920502,0.3292604088783264,0.03271744027733803,0.08391305059194565,0.07851192355155945,0.21018573641777039,0.3420768678188324,0.6625330448150635,0.3958940804004669,0.22050920128822327,0.19908080995082855,0.17046454548835754,0.3328656554222107,0.07287093251943588,0.1116458997130394,0.2040490210056305,0.04750886559486389,0.09302093088626862,0.21714472770690918,0.05207802727818489,0.0920560285449028,0.04965193569660187,0.14582210779190063,0.05016184598207474,0.12202814221382141,0.040804218500852585,0.05577200651168823,0.01553358044475317,0.46183836460113525,0.2725566327571869,0.3256089985370636,0.1111069917678833,0.051525361835956573,0.1391540914773941,0.14809361100196838,0.1302877813577652,0.1267344355583191,0.11631915718317032,0.3417767882347107,0.10288935899734497,0.0610705129802227,0.02200966328382492,0.026532653719186783,0.08723437041044235,0.1899220198392868,0.05582336336374283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1667,66.68,0.999468982219696,913.4824829101562,209.50344848632812,206.82635498046875,260.2061462402344,0.25498902797698975,0.2631663680076599,0.13281406462192535,0.4682970643043518,0.024500533938407898,0.060436926782131195,0.07405388355255127,0.20820331573486328,0.3041907250881195,0.708238422870636,0.3181130588054657,0.15932032465934753,0.16163891553878784,0.1519545018672943,0.4456131160259247,0.05506185442209244,0.08832841366529465,0.14549535512924194,0.03928859159350395,0.06820998340845108,0.16642850637435913,0.06939814239740372,0.0741049200296402,0.03961701691150665,0.1348952353000641,0.04389050602912903,0.17528575658798218,0.029868969693779945,0.03634336218237877,0.012739777565002441,0.4961147606372833,0.4474666118621826,0.39714428782463074,0.11083772778511047,0.04078971594572067,0.17902818322181702,0.12620112299919128,0.16473466157913208,0.11576837301254272,0.08148551732301712,0.45975250005722046,0.0803978368639946,0.042010366916656494,0.018073899671435356,0.026690661907196045,0.09462521225214005,0.1607511192560196,0.0723467543721199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1675,67.0,0.9999997615814209,181.89892578125,159.53765869140625,256.05242919921875,331.6946716308594,0.18631161749362946,0.15722092986106873,0.10019733756780624,0.31747207045555115,0.04001281410455704,0.10854139178991318,0.16485460102558136,0.2268979549407959,0.2313600331544876,0.37938162684440613,0.38082095980644226,0.1906285583972931,0.38921990990638733,0.13130532205104828,0.17735382914543152,0.0792812630534172,0.09902093559503555,0.17220303416252136,0.06827041506767273,0.1225629597902298,0.26652419567108154,0.06802139431238174,0.09264840930700302,0.052867211401462555,0.1621066927909851,0.04646453633904457,0.17597876489162445,0.0826939195394516,0.05292288586497307,0.04417368397116661,0.48364874720573425,0.24641640484333038,0.20279398560523987,0.07265385240316391,0.06399385631084442,0.07692582160234451,0.19444243609905243,0.10463624447584152,0.08879359066486359,0.09513701498508453,0.21667779982089996,0.12216321378946304,0.05130999535322189,0.07011567801237106,0.09105371683835983,0.06549761444330215,0.15714728832244873,0.04779672622680664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1675,67.0,0.9994631409645081,914.0162963867188,208.4420166015625,210.77081298828125,263.2369079589844,0.25490042567253113,0.2593800127506256,0.13250012695789337,0.45540037751197815,0.024631105363368988,0.06043299660086632,0.07554760575294495,0.20527353882789612,0.30782732367515564,0.7062631845474243,0.3201737701892853,0.1632447987794876,0.1636473536491394,0.1539756953716278,0.4401041865348816,0.05445818975567818,0.08928762376308441,0.1466297209262848,0.03900599479675293,0.06800147891044617,0.1694767326116562,0.06803499162197113,0.0722765102982521,0.039357900619506836,0.13565199077129364,0.04418470337986946,0.16997231543064117,0.03025582805275917,0.03568163514137268,0.012901575304567814,0.49179044365882874,0.4327503442764282,0.3834865093231201,0.1112605556845665,0.040181100368499756,0.17999576032161713,0.1276562213897705,0.16325464844703674,0.11175881326198578,0.08139903843402863,0.450645387172699,0.07732108235359192,0.040854621678590775,0.01821681670844555,0.02685580588877201,0.09390148520469666,0.15974101424217224,0.07237038761377335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1683,67.32,0.9999997615814209,181.67999267578125,158.034423828125,262.51751708984375,331.47088623046875,0.21008312702178955,0.19550904631614685,0.11966261267662048,0.28111958503723145,0.044150881469249725,0.09652695804834366,0.08583994954824448,0.21852892637252808,0.37897443771362305,0.6456830501556396,0.4466663599014282,0.2362813949584961,0.25459450483322144,0.19681990146636963,0.2868679165840149,0.07813077419996262,0.12965995073318481,0.22280378639698029,0.06132608652114868,0.10526034235954285,0.26035305857658386,0.04689166322350502,0.08808174729347229,0.05388012155890465,0.1531517654657364,0.056067150086164474,0.11059226840734482,0.050369832664728165,0.05750498175621033,0.019816184416413307,0.46906352043151855,0.2202945053577423,0.2596357762813568,0.10075022280216217,0.055791668593883514,0.12573091685771942,0.1528591364622116,0.11274157464504242,0.11150152236223221,0.12301863729953766,0.28751251101493835,0.10960500687360764,0.05941815301775932,0.028782911598682404,0.03127412870526314,0.08194833993911743,0.1941283792257309,0.051868654787540436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1683,67.32,0.9996408224105835,911.5684814453125,207.2081298828125,212.0791015625,264.1987609863281,0.24322187900543213,0.2490846812725067,0.12857912480831146,0.4407346844673157,0.026310930028557777,0.06395338475704193,0.0728655755519867,0.21069878339767456,0.31360235810279846,0.7067959904670715,0.32365843653678894,0.1628904789686203,0.17196552455425262,0.15886911749839783,0.42960673570632935,0.05437736213207245,0.08967721462249756,0.15646076202392578,0.04271942004561424,0.07333023846149445,0.176458477973938,0.0662170946598053,0.07630401849746704,0.04244903102517128,0.1334514319896698,0.044518712908029556,0.16337190568447113,0.03181142359972,0.03854767978191376,0.013468348421156406,0.4811021685600281,0.41824233531951904,0.3743404448032379,0.11003994196653366,0.04448879137635231,0.17361357808113098,0.1273248791694641,0.16152971982955933,0.11104851961135864,0.08965866267681122,0.4377177059650421,0.07853060960769653,0.044097770005464554,0.01896756701171398,0.026625698432326317,0.09522271156311035,0.16788142919540405,0.06946967542171478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1692,67.68,0.9999997615814209,180.22178649902344,171.12387084960938,257.14686584472656,330.7205505371094,0.136768639087677,0.11339949071407318,0.08515455573797226,0.204405277967453,0.061045192182064056,0.145268052816391,0.12450865656137466,0.2553373873233795,0.2847170829772949,0.3511197566986084,0.4039958119392395,0.2187299281358719,0.48404282331466675,0.19285067915916443,0.13194555044174194,0.0974804162979126,0.1143980398774147,0.24831028282642365,0.12157174199819565,0.17051002383232117,0.35081830620765686,0.04625856876373291,0.11011385917663574,0.0727224051952362,0.14661023020744324,0.05451034754514694,0.10272897034883499,0.10270887613296509,0.07249803841114044,0.048839762806892395,0.39643192291259766,0.12943831086158752,0.14150118827819824,0.06931518018245697,0.09400434046983719,0.06353641301393509,0.1798754632472992,0.07592681050300598,0.08262663334608078,0.14764803647994995,0.1577722281217575,0.15069061517715454,0.07067271322011948,0.0698942318558693,0.057996392250061035,0.062298208475112915,0.17849725484848022,0.03638092055916786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1692,67.68,0.9999172687530518,913.2077026367188,215.2709197998047,206.26715087890625,257.71864318847656,0.16803470253944397,0.215867280960083,0.10692893713712692,0.32660868763923645,0.021535148844122887,0.06142958998680115,0.0557214692234993,0.14648036658763885,0.24999579787254333,0.8280395865440369,0.22752422094345093,0.12144641578197479,0.11185455322265625,0.11988793313503265,0.5162607431411743,0.04033566266298294,0.06047753617167473,0.15188632905483246,0.03844273090362549,0.09034059941768646,0.10622716695070267,0.11606281995773315,0.07449580729007721,0.04924876615405083,0.1379905790090561,0.028489716351032257,0.1364990621805191,0.029907148331403732,0.04214198887348175,0.011718442663550377,0.2705257534980774,0.4186212122440338,0.4318232536315918,0.12515851855278015,0.0821819081902504,0.14743934571743011,0.12251847237348557,0.35398125648498535,0.12288302183151245,0.10740788280963898,0.6256942749023438,0.09743674844503403,0.05089275538921356,0.01335507445037365,0.01658201590180397,0.06883301585912704,0.2919648289680481,0.0706295594573021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1700,68.0,0.9999873638153076,173.11366271972656,171.8773651123047,252.9454803466797,328.76988220214844,0.07346837967634201,0.08964216709136963,0.05685676634311676,0.1763463020324707,0.03645910322666168,0.14074960350990295,0.0774020254611969,0.17259305715560913,0.25732719898223877,0.3637833893299103,0.2055843323469162,0.12053480744361877,0.22303538024425507,0.09825297445058823,0.16748809814453125,0.06740285456180573,0.05569514259696007,0.27327144145965576,0.08259809017181396,0.2426232546567917,0.14561666548252106,0.1149013563990593,0.13384072482585907,0.098143070936203,0.12269893288612366,0.023447329178452492,0.10051314532756805,0.08457112312316895,0.09432819485664368,0.039431650191545486,0.1654575765132904,0.15963289141654968,0.17634493112564087,0.0783461183309555,0.25629305839538574,0.050902847200632095,0.16269095242023468,0.24036729335784912,0.09674517810344696,0.22984753549098969,0.30160656571388245,0.2195385843515396,0.1080641895532608,0.04201265051960945,0.030755918473005295,0.04610192030668259,0.489443302154541,0.0411197729408741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1700,68.0,0.9996023774147034,910.2281494140625,211.89476013183594,206.5689697265625,259.32875061035156,0.23322132229804993,0.2527023255825043,0.12359089404344559,0.418104887008667,0.02760237269103527,0.06668877601623535,0.07130545377731323,0.19875562191009521,0.3040386140346527,0.6436517834663391,0.3009878993034363,0.1643868088722229,0.17808584868907928,0.15891608595848083,0.406796932220459,0.054512541741132736,0.08408156037330627,0.15915367007255554,0.04950099065899849,0.08248280733823776,0.17745354771614075,0.07079843431711197,0.07902377098798752,0.04712466895580292,0.1314622312784195,0.043814972043037415,0.15974827110767365,0.034451600164175034,0.04103858396410942,0.014502744190394878,0.44396311044692993,0.40781521797180176,0.39351943135261536,0.11250032484531403,0.05693712458014488,0.1629297435283661,0.12501831352710724,0.16173841059207916,0.11906682699918747,0.10409941524267197,0.43594712018966675,0.08572185039520264,0.04852895066142082,0.018636517226696014,0.024587029591202736,0.09066582471132278,0.17470452189445496,0.06865714490413666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1708,68.32,0.999998927116394,170.8385009765625,164.41558837890625,263.3194580078125,336.3135070800781,0.11339277029037476,0.09556803107261658,0.08283309638500214,0.17815354466438293,0.059403590857982635,0.1591072380542755,0.05889742076396942,0.24927638471126556,0.3525400757789612,0.3775385022163391,0.514366626739502,0.291202574968338,0.3013187646865845,0.16566215455532074,0.12725748121738434,0.1782388836145401,0.17755168676376343,0.2534838020801544,0.06919138133525848,0.14965301752090454,0.3037644624710083,0.03907511383295059,0.11061069369316101,0.062496889382600784,0.13700585067272186,0.05388296768069267,0.07943738251924515,0.07006315141916275,0.0915110781788826,0.024130914360284805,0.4018336832523346,0.09242399036884308,0.1301032453775406,0.0692395269870758,0.07520373165607452,0.06980342417955399,0.13969686627388,0.0522240549325943,0.10920734703540802,0.15417364239692688,0.16182641685009003,0.2539908289909363,0.08458904176950455,0.029788056388497353,0.022183768451213837,0.05803897976875305,0.16598528623580933,0.03432486951351166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
