Id,Frame,Time,Probability,FaceX0,FaceY0,FaceWidth,FaceHeight,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,AU1 Inner Brow Raise,AU2 Outer Brow Raise,AU4 Brow Lowerer,AU5 Upper Lid Raise,AU6 Cheek Raise,AU7 Lids Tight,AU9 Nose Wrinkle,AU10 Upper Lip Raiser,AU11 Nasolabial Furrow Deepener,AU12 Lip Corner Puller,AU14 Dimpler,AU15 Lip Corner Depressor,AU16 Lower Lip Depress,AU17 Chin Raiser,AU18 Lip Pucker,AU19 Tongue Show,AU20 Lip Stretch,AU22 Lip Funneler,AU23 Lip Tightener,AU24 Lip Presser,AU25 Lips Part,AU26 Jaw Drop,AU27 Mouth Stretch,AU28 Lips Suck,AU32 Bite,AU34 Puff,AU37 Lip Wipe,AU38 Nostril Dilate,AU43 Eye Closure,AU53 Head Up,AU54 Head Down,Hand over Mouth,Hand over Eyes,Hand over Forehead,Hand over Face,Hand touching Face / Head,Beaming,Biting lip,Cheering,Cringe,Cry,Eyes closed,Face in hands,Frown,Gasp,Glare,Glaring,Grimace,Grin,Jaw drop,Laugh,Licking lip,Pout,Scowl,Smile,Smirk,Snarl,Squint,Sulking,Tongue out,Wide-eyed,Wince,Wrinkled nose
face_0,1533,61.32,0.9999958276748657,199.73455810546875,158.69699096679688,258.1951599121094,334.9309997558594,0.19950471818447113,0.1503951996564865,0.10983563214540482,0.30055105686187744,0.041330404579639435,0.10674530267715454,0.18116550147533417,0.2285289466381073,0.2527899444103241,0.4149061441421509,0.455232173204422,0.21936479210853577,0.37524721026420593,0.13594676554203033,0.1705320030450821,0.095388263463974,0.12295018136501312,0.15496784448623657,0.057268958538770676,0.10259441286325455,0.2815244495868683,0.05940684676170349,0.07963372766971588,0.04359424486756325,0.181425541639328,0.05215027183294296,0.16973719000816345,0.08327769488096237,0.04730723798274994,0.044118624180555344,0.5520731806755066,0.20819395780563354,0.175522580742836,0.0697070062160492,0.04253188893198967,0.07996239513158798,0.19820290803909302,0.085748091340065,0.0842495709657669,0.07497423887252808,0.19510050117969513,0.12686112523078918,0.04220825061202049,0.07304666936397552,0.10382625460624695,0.06326636672019958,0.13154181838035583,0.04739593714475632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1533,61.32,0.9999579191207886,915.5806274414062,206.22799682617188,211.82208251953125,282.6309814453125,0.13684165477752686,0.08650011569261551,0.06924939155578613,0.2510293424129486,0.08621666580438614,0.11038927733898163,0.43968358635902405,0.16859182715415955,0.22618354856967926,0.1575281172990799,0.21078665554523468,0.11952570080757141,0.3366057574748993,0.10548818856477737,0.08411988615989685,0.09104779362678528,0.10665959864854813,0.1602315902709961,0.06317272782325745,0.13963331282138824,0.2003854364156723,0.12202446162700653,0.07051712274551392,0.048224225640296936,0.14627136290073395,0.038666658103466034,0.25221729278564453,0.15492293238639832,0.03650490567088127,0.14815910160541534,0.28873926401138306,0.15044154226779938,0.09058188647031784,0.04854295402765274,0.08102774620056152,0.07414159178733826,0.2366749793291092,0.09623702615499496,0.04569705203175545,0.06471771001815796,0.16124685108661652,0.12779228389263153,0.033328235149383545,0.2110368311405182,0.2756374478340149,0.03249592334032059,0.18423879146575928,0.09479285776615143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1542,61.68,0.9999967813491821,221.75396728515625,160.0373992919922,251.02215576171875,329.7443084716797,0.1917528361082077,0.14794862270355225,0.11522985249757767,0.24899283051490784,0.04439312592148781,0.11113026738166809,0.12644366919994354,0.22435128688812256,0.3458986282348633,0.5382131934165955,0.5332565903663635,0.2663400173187256,0.3067898750305176,0.15992127358913422,0.19378182291984558,0.10969547927379608,0.15388169884681702,0.18602412939071655,0.05008512735366821,0.10136909037828445,0.2856196463108063,0.04617051035165787,0.0796050950884819,0.04566150903701782,0.1810663342475891,0.05663665384054184,0.1196148470044136,0.06915386766195297,0.05521230027079582,0.029826827347278595,0.5287115573883057,0.1611272096633911,0.17333462834358215,0.08065508306026459,0.04133391007781029,0.09367852658033371,0.1780252456665039,0.08236470818519592,0.09392578154802322,0.09406524151563644,0.20349502563476562,0.13766629993915558,0.04855682700872421,0.04665134847164154,0.05749655142426491,0.06796593964099884,0.1554630994796753,0.04466165229678154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1542,61.68,0.9999347925186157,919.2388305664062,212.75038146972656,212.71551513671875,275.75624084472656,0.1302202194929123,0.16787421703338623,0.0837082490324974,0.47567084431648254,0.019013231620192528,0.06269481033086777,0.0747385323047638,0.14015373587608337,0.13334760069847107,0.43741151690483093,0.14602963626384735,0.06965170800685883,0.11153591424226761,0.06628405302762985,0.36814597249031067,0.04754887521266937,0.04356701299548149,0.08858954906463623,0.03483453020453453,0.09245593100786209,0.06777038425207138,0.27429288625717163,0.06297913193702698,0.04160695523023605,0.13287164270877838,0.01952647976577282,0.29074376821517944,0.0420333594083786,0.03052353672683239,0.021104395389556885,0.2523854076862335,0.6160725355148315,0.3834410309791565,0.08608272671699524,0.0987948328256607,0.10556446015834808,0.11928736418485641,0.37435993552207947,0.1076306700706482,0.06935787200927734,0.6422238349914551,0.15995949506759644,0.03468382731080055,0.021244917064905167,0.03099110908806324,0.045923296362161636,0.2074560821056366,0.09317390620708466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1550,62.0,0.9999991655349731,223.67910766601562,159.07127380371094,252.69796752929688,328.9670867919922,0.16084495186805725,0.13127921521663666,0.1040646880865097,0.20864152908325195,0.05620614439249039,0.11611716449260712,0.07852642238140106,0.22757315635681152,0.4259023666381836,0.6307960152626038,0.5216206908226013,0.2623463571071625,0.2620917856693268,0.19521570205688477,0.21807490289211273,0.09201551973819733,0.16432328522205353,0.2466455101966858,0.05761900916695595,0.11347117274999619,0.2843245565891266,0.03689523786306381,0.08842914551496506,0.0550837479531765,0.15275192260742188,0.05831502005457878,0.08452454209327698,0.05810436233878136,0.06707115471363068,0.021668391302227974,0.4400794208049774,0.1391516625881195,0.16474765539169312,0.08770591765642166,0.05287458747625351,0.10683025419712067,0.15147419273853302,0.08086175471544266,0.08536523580551147,0.13474251329898834,0.20745237171649933,0.10678165405988693,0.06220246106386185,0.03148625046014786,0.031194526702165604,0.07500064373016357,0.19197696447372437,0.04244832694530487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1550,62.0,0.9999841451644897,917.9398803710938,207.17001342773438,213.73870849609375,284.8354187011719,0.17314769327640533,0.14090189337730408,0.08076660335063934,0.5609522461891174,0.05685773864388466,0.07542050629854202,0.27648091316223145,0.16819435358047485,0.1590277999639511,0.2047286480665207,0.18018025159835815,0.08198191970586777,0.23094619810581207,0.08510535955429077,0.17192496359348297,0.059898652136325836,0.08083198219537735,0.10563182830810547,0.05181005224585533,0.09775634109973907,0.1328144520521164,0.2041335552930832,0.0624549426138401,0.04098823294043541,0.1321193128824234,0.03407391160726547,0.47330033779144287,0.09073646366596222,0.027018720284104347,0.08157272636890411,0.3908674716949463,0.49178916215896606,0.20201580226421356,0.05503236502408981,0.06839123368263245,0.10947797447443008,0.17599019408226013,0.1322323977947235,0.05564995855093002,0.05476577579975128,0.2978286147117615,0.09272818267345428,0.027183620259165764,0.11263731867074966,0.22623701393604279,0.046106256544589996,0.129881352186203,0.1317867934703827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1558,62.32,0.9999978542327881,226.29217529296875,162.67835998535156,253.10665893554688,327.42970275878906,0.17729692161083221,0.14824704825878143,0.10954044759273529,0.2443159818649292,0.05231863632798195,0.10876654833555222,0.08575522154569626,0.23607251048088074,0.3969915211200714,0.6183599829673767,0.48722246289253235,0.23970948159694672,0.25337928533554077,0.19255153834819794,0.23404903709888458,0.09576915949583054,0.15388943254947662,0.2257065623998642,0.05805308371782303,0.10560081154108047,0.2664293944835663,0.04213760793209076,0.08859041333198547,0.05173640325665474,0.15362752974033356,0.05791811645030975,0.10196973383426666,0.0582280233502388,0.061245765537023544,0.022906437516212463,0.4621278941631317,0.16863590478897095,0.19038605690002441,0.08754167705774307,0.049240272492170334,0.11205598711967468,0.1508396565914154,0.08666414022445679,0.09433560818433762,0.11823386698961258,0.2329874485731125,0.11807137727737427,0.05854765325784683,0.03333010897040367,0.03506508097052574,0.0747963935136795,0.17852783203125,0.04718131944537163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1558,62.32,0.999936580657959,918.0232543945312,217.67665100097656,208.18402099609375,280.06349182128906,0.12057341635227203,0.06992890685796738,0.06753717362880707,0.21161209046840668,0.06387519091367722,0.1083143949508667,0.4174242615699768,0.18998071551322937,0.30054888129234314,0.2295875996351242,0.28127366304397583,0.12830850481987,0.4223359525203705,0.10643303394317627,0.08645091205835342,0.07079144567251205,0.09811479598283768,0.1772717386484146,0.06131253391504288,0.12977445125579834,0.2529049217700958,0.08000288903713226,0.07919621467590332,0.04615483433008194,0.15372253954410553,0.037398483604192734,0.18875646591186523,0.1258428394794464,0.03934599086642265,0.1269485354423523,0.3218463361263275,0.11076192557811737,0.07395705580711365,0.04338333010673523,0.058340806514024734,0.056611426174640656,0.2549178898334503,0.0991869643330574,0.039451614022254944,0.06002013385295868,0.13317281007766724,0.10135523229837418,0.03630436956882477,0.24878042936325073,0.34782925248146057,0.04018775746226311,0.23931321501731873,0.05686872452497482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1567,62.68,0.9999996423721313,229.36654663085938,171.6407470703125,250.45196533203125,318.35589599609375,0.18363504111766815,0.16935615241527557,0.10901782661676407,0.2582588195800781,0.04662065580487251,0.10331190377473831,0.07725000381469727,0.2217332124710083,0.394269734621048,0.6317475438117981,0.4391572177410126,0.233286514878273,0.24709287285804749,0.19444064795970917,0.26725128293037415,0.07514119148254395,0.12941080331802368,0.24069485068321228,0.061193566769361496,0.11340557783842087,0.25913891196250916,0.044271573424339294,0.09362756460905075,0.0576825775206089,0.14371636509895325,0.05411306768655777,0.10046008229255676,0.05184846743941307,0.0635153278708458,0.01998075656592846,0.430763840675354,0.1982637196779251,0.22930732369422913,0.09786661714315414,0.06051701307296753,0.12004674971103668,0.14956656098365784,0.10763899236917496,0.09929559379816055,0.13865816593170166,0.26498034596443176,0.09922848641872406,0.06516017019748688,0.02823049947619438,0.029200628399848938,0.0823751837015152,0.20635747909545898,0.04885297268629074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1567,62.68,0.9999812841415405,910.72216796875,217.112060546875,215.3125,283.7707824707031,0.08337292820215225,0.05413057655096054,0.0717674046754837,0.08873048424720764,0.0824831873178482,0.14290855824947357,0.07776171714067459,0.18873104453086853,0.7347940802574158,0.7622889280319214,0.6664849519729614,0.254414439201355,0.3611975908279419,0.18659918010234833,0.14272746443748474,0.04987234249711037,0.15808182954788208,0.3062722682952881,0.0707724466919899,0.15475855767726898,0.32042115926742554,0.021715763956308365,0.07428194582462311,0.07334239780902863,0.15644311904907227,0.05090400204062462,0.03877923637628555,0.07154130190610886,0.07663058489561081,0.029196221381425858,0.3187965750694275,0.05712677538394928,0.06329597532749176,0.06880699843168259,0.07729968428611755,0.0628257766366005,0.14494287967681885,0.0680336207151413,0.035172417759895325,0.21975146234035492,0.09902495890855789,0.047229062765836716,0.06251289695501328,0.047567225992679596,0.03848637267947197,0.07078022509813309,0.35804107785224915,0.02161020040512085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1575,63.0,0.9999997615814209,240.52926635742188,171.80538940429688,250.461669921875,319.260986328125,0.17655833065509796,0.15345044434070587,0.10874037444591522,0.23941200971603394,0.05368844419717789,0.10475315898656845,0.0730016827583313,0.22755274176597595,0.4483983814716339,0.6803282499313354,0.4792874753475189,0.24541586637496948,0.25485959649086,0.21168066561222076,0.26589980721473694,0.07384835183620453,0.1466040462255478,0.25476324558258057,0.06224717199802399,0.11025476455688477,0.2778099775314331,0.03834933042526245,0.08816295117139816,0.05599202215671539,0.14381803572177887,0.05775485932826996,0.08940446376800537,0.05008387565612793,0.06196419894695282,0.018926391378045082,0.438704252243042,0.17873156070709229,0.1999330371618271,0.09493115544319153,0.054950084537267685,0.12459355592727661,0.14609891176223755,0.09633965790271759,0.08692857623100281,0.13798843324184418,0.24531617760658264,0.08843374252319336,0.061419494450092316,0.02750881388783455,0.02776186726987362,0.08243627846240997,0.20374229550361633,0.04710013046860695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1575,63.0,0.9999910593032837,939.8619384765625,228.66293334960938,195.9818115234375,266.85797119140625,0.11955157667398453,0.10851652175188065,0.07679446041584015,0.24878820776939392,0.061713770031929016,0.14845313131809235,0.09874381124973297,0.24754293262958527,0.2682736814022064,0.3481038212776184,0.3488316833972931,0.16900689899921417,0.4199047386646271,0.15230880677700043,0.15791070461273193,0.073151595890522,0.09732910990715027,0.21112559735774994,0.10857387632131577,0.1762199103832245,0.26646384596824646,0.06665991246700287,0.10813742130994797,0.06703919917345047,0.1323559284210205,0.041911378502845764,0.13859090209007263,0.08775369077920914,0.06600755453109741,0.045050691813230515,0.36549270153045654,0.21063178777694702,0.17114287614822388,0.061411596834659576,0.10190506279468536,0.064860999584198,0.15761026740074158,0.09923198819160461,0.0828694999217987,0.11785491555929184,0.20282527804374695,0.14630715548992157,0.06631084531545639,0.0627766028046608,0.055400457233190536,0.05721607804298401,0.19864654541015625,0.04173014685511589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1583,63.32,0.9999996423721313,242.28329467773438,171.96389770507812,251.58865356445312,320.0777282714844,0.18129660189151764,0.15638135373592377,0.11110305786132812,0.2500166893005371,0.051414165645837784,0.10350005328655243,0.07803744077682495,0.22944419085979462,0.43555137515068054,0.6846231818199158,0.4906275272369385,0.24251510202884674,0.25190725922584534,0.2019433081150055,0.26769447326660156,0.07575240731239319,0.14697866141796112,0.24029719829559326,0.05928746610879898,0.10611116886138916,0.2710288465023041,0.03976928070187569,0.08767786622047424,0.05384623259305954,0.14897766709327698,0.05740410089492798,0.0963059514760971,0.05109618231654167,0.06058015301823616,0.01983150653541088,0.4589064121246338,0.1862838715314865,0.20388959348201752,0.09363143146038055,0.05130894482135773,0.12250608950853348,0.14788562059402466,0.09586822241544724,0.08865869790315628,0.12859828770160675,0.24748362600803375,0.09066168963909149,0.05957499518990517,0.029416747391223907,0.03136538341641426,0.08280963450670242,0.19667667150497437,0.04722621664404869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1583,63.32,0.9999871253967285,919.1826171875,231.57066345214844,214.9110107421875,275.89280700683594,0.09169839322566986,0.06926245987415314,0.07091968506574631,0.12298870831727982,0.09189578890800476,0.15370270609855652,0.0685909166932106,0.2083589732646942,0.585164487361908,0.6125392317771912,0.5553580522537231,0.24066485464572906,0.359953373670578,0.1973617821931839,0.15789556503295898,0.050112925469875336,0.14550188183784485,0.3433150053024292,0.0915462002158165,0.18447038531303406,0.3276551067829132,0.027389563620090485,0.09703117609024048,0.08885861933231354,0.1321612149477005,0.05209621414542198,0.05225621163845062,0.07407282292842865,0.09029389917850494,0.030344780534505844,0.31360653042793274,0.08860696107149124,0.09040381014347076,0.07325594872236252,0.10992255061864853,0.07353806495666504,0.1428593546152115,0.07431702315807343,0.043837182223796844,0.2602466940879822,0.12367818504571915,0.0519385039806366,0.08186128735542297,0.04362761601805687,0.03406660258769989,0.07765457034111023,0.31714144349098206,0.02775932475924492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1592,63.68,0.9999998807907104,240.31459045410156,176.55441284179688,254.9622344970703,319.73760986328125,0.169801265001297,0.14117540419101715,0.10838538408279419,0.22713850438594818,0.05196649208664894,0.10916128754615784,0.0809730514883995,0.23203438520431519,0.4510258734226227,0.6715704798698425,0.5055850744247437,0.24325931072235107,0.26740163564682007,0.19929495453834534,0.2410067617893219,0.08396971970796585,0.14994269609451294,0.23632800579071045,0.059508610516786575,0.1086396798491478,0.275768905878067,0.038843512535095215,0.08522822707891464,0.05329907312989235,0.1539592742919922,0.05699838697910309,0.09144642949104309,0.05507076904177666,0.06070924922823906,0.021434498950839043,0.45346081256866455,0.16327212750911713,0.18212245404720306,0.08879292756319046,0.050813138484954834,0.11075504124164581,0.14859652519226074,0.09065144509077072,0.08683807402849197,0.12610697746276855,0.22680656611919403,0.10397301614284515,0.05803287401795387,0.03208700567483902,0.03286795690655708,0.07775944471359253,0.20278489589691162,0.043897517025470734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1592,63.68,0.9999008178710938,912.2857055664062,226.0220947265625,210.86920166015625,273.39825439453125,0.0862174853682518,0.07928002625703812,0.06622986495494843,0.1795620620250702,0.07200417667627335,0.1462220698595047,0.07924655824899673,0.24274541437625885,0.33798593282699585,0.43267303705215454,0.323880136013031,0.15099582076072693,0.39157944917678833,0.1915273815393448,0.16475674510002136,0.060333579778671265,0.08848300576210022,0.27373337745666504,0.15223528444766998,0.20592661201953888,0.26183730363845825,0.0606914646923542,0.10910668969154358,0.08915137499570847,0.1213872879743576,0.04072844982147217,0.09189877659082413,0.0888432040810585,0.0745742917060852,0.04495195671916008,0.2618708610534668,0.14878703653812408,0.13053777813911438,0.06529416143894196,0.1546594649553299,0.06323075294494629,0.14645452797412872,0.12308138608932495,0.06262996047735214,0.17865687608718872,0.20080675184726715,0.12085182219743729,0.07783561199903488,0.058563049882650375,0.04085176810622215,0.05949508398771286,0.29478719830513,0.038037605583667755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1600,64.0,0.9999998807907104,226.88751220703125,174.6573028564453,258.6964111328125,322.45301818847656,0.23411160707473755,0.21671408414840698,0.1273173689842224,0.3547113835811615,0.03543880581855774,0.08166255056858063,0.09207183867692947,0.22731485962867737,0.3569212853908539,0.6382250189781189,0.39727556705474854,0.20800581574440002,0.21061842143535614,0.17672689259052277,0.32291609048843384,0.07723011821508408,0.11839227378368378,0.18267424404621124,0.04873763397336006,0.08393440395593643,0.22271431982517242,0.05368819460272789,0.08112901449203491,0.04446509853005409,0.14832787215709686,0.05318280681967735,0.1397569179534912,0.04468594118952751,0.04604483023285866,0.01881886087357998,0.5004717111587524,0.28327077627182007,0.2859155535697937,0.10082326829433441,0.04216085001826286,0.14533498883247375,0.14680540561676025,0.11646561324596405,0.10880115628242493,0.0940869003534317,0.3305419087409973,0.100062794983387,0.048710897564888,0.026991479098796844,0.034126199781894684,0.08491412550210953,0.16298748552799225,0.06140771880745888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1600,64.0,0.9998173117637634,901.3177490234375,218.1826629638672,214.326904296875,272.07606506347656,0.10781171917915344,0.10475283861160278,0.07828307151794434,0.230127215385437,0.05381050333380699,0.12476755678653717,0.08045236766338348,0.22951559722423553,0.3408743739128113,0.5015503764152527,0.33380627632141113,0.1555432379245758,0.34650617837905884,0.1671048402786255,0.21135163307189941,0.06262031197547913,0.08704167604446411,0.23731538653373718,0.10798905789852142,0.17038893699645996,0.23759451508522034,0.07338323444128036,0.09920240193605423,0.07474406808614731,0.13364988565444946,0.038764990866184235,0.11493445932865143,0.07043320685625076,0.06449463218450546,0.03450729325413704,0.3072720468044281,0.20941488444805145,0.17861104011535645,0.07246662676334381,0.12371373921632767,0.07496827840805054,0.1486346274614334,0.15404121577739716,0.07894429564476013,0.14821520447731018,0.2639628052711487,0.13686788082122803,0.06836213171482086,0.0470004566013813,0.04066731408238411,0.06195838749408722,0.29308998584747314,0.04405512660741806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1608,64.32,0.9999990463256836,217.81411743164062,161.57467651367188,257.9516296386719,329.36773681640625,0.28663402795791626,0.27761057019233704,0.14301997423171997,0.4728344976902008,0.025904005393385887,0.06319227814674377,0.09557940810918808,0.21863079071044922,0.2967376410961151,0.6200199723243713,0.3465760350227356,0.18710333108901978,0.16886787116527557,0.15221697092056274,0.3889121115207672,0.07466497272253036,0.10578177124261856,0.13428190350532532,0.03621503338217735,0.0624653659760952,0.1819210648536682,0.06693942844867706,0.07122214883565903,0.03430981934070587,0.14827239513397217,0.04980675131082535,0.19005049765110016,0.034485653042793274,0.034342337399721146,0.015163492411375046,0.5586637258529663,0.39839112758636475,0.37098228931427,0.10572591423988342,0.03108529932796955,0.1759769320487976,0.1393570750951767,0.12946651875972748,0.12247370183467865,0.06415344029664993,0.4168106019496918,0.0975387766957283,0.03825519606471062,0.021516328677535057,0.03398200124502182,0.08684772253036499,0.12812423706054688,0.07698184996843338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1608,64.32,0.9999856948852539,905.8994140625,214.50022888183594,211.514404296875,271.46986389160156,0.13391920924186707,0.10967150330543518,0.09597417712211609,0.17450305819511414,0.05624120309948921,0.1213618740439415,0.07248811423778534,0.19946664571762085,0.6577900648117065,0.6880908012390137,0.5891658663749695,0.30699288845062256,0.355917751789093,0.19228032231330872,0.21570581197738647,0.06152873486280441,0.14101140201091766,0.27974987030029297,0.06902078539133072,0.14206896722316742,0.34252625703811646,0.03317821025848389,0.0781082957983017,0.06682565063238144,0.15242920815944672,0.052688490599393845,0.06672549247741699,0.05471256747841835,0.06765300035476685,0.021669603884220123,0.41555482149124146,0.13175559043884277,0.14150190353393555,0.08628720045089722,0.07504894584417343,0.09047059714794159,0.15024501085281372,0.08923032134771347,0.06742654740810394,0.18605564534664154,0.18590223789215088,0.07856155186891556,0.06330489367246628,0.03266780450940132,0.030271941795945168,0.08146381378173828,0.2920248508453369,0.03314157947897911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1617,64.68,0.999998927116394,211.10626220703125,165.41452026367188,256.00567626953125,326.6659851074219,0.22217229008674622,0.19592547416687012,0.12347806245088577,0.3279820680618286,0.04109018296003342,0.08772670477628708,0.09230682253837585,0.2308253049850464,0.3671796917915344,0.6519473195075989,0.42814236879348755,0.21679233014583588,0.2304583489894867,0.18681764602661133,0.30544179677963257,0.07633685320615768,0.12862186133861542,0.1942676305770874,0.05263172462582588,0.08897619694471359,0.2413133978843689,0.04960925132036209,0.08105780929327011,0.04637179896235466,0.14997193217277527,0.05529828742146492,0.13141058385372162,0.04799827188253403,0.04836238548159599,0.02014538086950779,0.49923989176750183,0.2576509118080139,0.25517380237579346,0.09716636687517166,0.04329190403223038,0.14078223705291748,0.1498081237077713,0.1103547215461731,0.09902916848659515,0.09808551520109177,0.3031596541404724,0.09515739977359772,0.04916355386376381,0.029650524258613586,0.03659724071621895,0.08402752876281738,0.16581587493419647,0.058519843965768814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1617,64.68,0.9999936819076538,915.6985473632812,219.2353973388672,206.69525146484375,268.5598907470703,0.12951499223709106,0.10203583538532257,0.0886664167046547,0.21431538462638855,0.05576315522193909,0.12659811973571777,0.1073596328496933,0.24833470582962036,0.3898153007030487,0.509671151638031,0.48232531547546387,0.20503945648670197,0.46132373809814453,0.1765727400779724,0.17042392492294312,0.07435955852270126,0.1164109855890274,0.2138720601797104,0.09395762532949448,0.13938738405704498,0.32003599405288696,0.04645349085330963,0.08503422141075134,0.060115911066532135,0.15505406260490417,0.0487556979060173,0.10614509135484695,0.0761023536324501,0.057438045740127563,0.0377192422747612,0.44244763255119324,0.16083142161369324,0.13896715641021729,0.06466040760278702,0.06881912052631378,0.06770659238100052,0.16191688179969788,0.09047742187976837,0.06975355744361877,0.11737176030874252,0.17601965367794037,0.1205214112997055,0.05379238724708557,0.062334977090358734,0.06176716834306717,0.0669044777750969,0.2140803337097168,0.03444012999534607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_0,1625,65.0,0.9999986886978149,212.24041748046875,166.16078186035156,259.2612609863281,331.05531311035156,0.21166709065437317,0.18167328834533691,0.11844101548194885,0.27593547105789185,0.05303651839494705,0.1002122014760971,0.09629611670970917,0.23454469442367554,0.36995697021484375,0.5920169353485107,0.42433780431747437,0.23520776629447937,0.2643607556819916,0.22086569666862488,0.26351767778396606,0.07812446355819702,0.13763345777988434,0.22767865657806396,0.06739619374275208,0.10465061664581299,0.28006529808044434,0.044128067791461945,0.08858853578567505,0.052469413727521896,0.14635276794433594,0.061676088720560074,0.1106274276971817,0.05789600685238838,0.05494873225688934,0.023789875209331512,0.45669126510620117,0.20452271401882172,0.22281834483146667,0.09752646833658218,0.05134839937090874,0.13577505946159363,0.1570737361907959,0.1008034348487854,0.09370633959770203,0.1151890903711319,0.2591679096221924,0.0920514240860939,0.05583760142326355,0.033198799937963486,0.03575810790061951,0.07906724512577057,0.16740398108959198,0.0561194121837616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
face_1,1625,65.0,0.9999853372573853,913.6570434570312,221.0713348388672,206.91143798828125,268.85618591308594,0.11622343212366104,0.07954850047826767,0.08390404284000397,0.15633732080459595,0.059504926204681396,0.13824431598186493,0.12716026604175568,0.2167777121067047,0.4828992187976837,0.5297154188156128,0.5814995765686035,0.2561480700969696,0.48018285632133484,0.16241943836212158,0.13511791825294495,0.0717480480670929,0.1371758133172989,0.24733185768127441,0.07159988582134247,0.14990536868572235,0.371821790933609,0.03584572672843933,0.0857338234782219,0.06315809488296509,0.16797032952308655,0.049358293414115906,0.07867008447647095,0.08091381192207336,0.06731011718511581,0.04098242521286011,0.41990116238594055,0.09109584242105484,0.09591355919837952,0.06259835511445999,0.0654435083270073,0.059931058436632156,0.1928132027387619,0.08793285489082336,0.055699944496154785,0.13761545717716217,0.12661288678646088,0.09486831724643707,0.0569562166929245,0.07516027987003326,0.08160009235143661,0.06625287979841232,0.26214125752449036,0.028621388599276543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
